7770,6901
7770,322521
7770,2659
7770,127737
7770,1935
7770,95986
7770,7633
7770,371070
7770,4923
7770,230080
7770,7564
7770,358768
7780,7026
7780,327706
7780,3741
7780,178289
7780,2765
7780,132958
7780,3771
7780,181467
7780,1201
7780,57707
7780,4659
7780,218967
7780,2009
7780,90274
7780,7646
7780,347528
7780,5261
7780,236421
7780,390
7780,19367
7780,2414
7780,114392
7790,2508
7790,117884
7790,5672
7790,265977
7790,3808
7790,172401
7790,910
7790,44334
7790,839
7790,38956
7790,3627
7790,174417
7790,6332
7790,301709
7790,4985
7790,234182
7790,2777
7790,130000
7790,7558
7790,358877
7790,4147
7790,193628
7800,6789
7800,314698
7800,1741
7800,83796
7800,793
7800,34361
7800,3726
7800,187211
7800,6133
7800,291111
7800,7624
7800,370255
7800,560
7800,27077
7800,207
7800,9274
7800,5724
7800,264097
7800,5047
7800,231457
7800,6453
7800,307600
7810,3974
7810,187739
7810,6531
7810,326160
7810,2242
7810,109324
7810,5255
7810,248166
7810,5782
7810,273820
7810,2779
7810,121872
7810,2738
7810,123417
7810,5272
7810,249237
7810,5780
7810,270608
7810,3926
7810,188394
7810,1545
7810,76084
7820,7571
7820,356243
7820,964
7820,43530
7820,2819
7820,127072
7820,2545
7820,116554
7820,5321
7820,241781
7820,5212
7820,246687
7820,7050
7820,327057
7820,7546
7820,347880
7820,3199
7820,152639
7820,7562
7820,360235
7820,6170
7820,295674
7830,7193
7830,342623
7830,230
7830,9933
7830,6943
7830,328163
7830,6451
7830,304723
7830,370
7830,16916
7830,2476
7830,116257
7830,5601
7830,256136
7830,5322
7830,243819
7830,4833
7830,218776
7830,5285
7830,239561
7830,1529
7830,70633
7840,6518
7840,309812
7840,2247
7840,107908
7840,1037
7840,48569
7840,2466
7840,124506
7840,3622
7840,169030
7840,5753
7840,277653
7840,1883
7840,87420
7840,365
7840,17293
7840,4957
7840,245675
7840,3050
7840,143441
7840,1795
7840,94415
7850,3663
7850,177989
7850,1948
7850,95544
7850,1469
7850,69182
7850,5292
7850,243541
7850,1762
7850,87248
7850,3875
7850,179156
7850,5287
7850,252326
7850,6951
7850,336116
7850,7222
7850,346334
7850,190
7850,9223
7850,4646
7850,215219
7860,3672
7860,174902
7860,4817
7860,228739
7860,1000
7860,48087
7860,4661
7860,217381
7860,856
7860,38316
7860,1363
7860,66293
7860,5785
7860,272299
7860,1405
7860,71952
7860,2002
7860,96385
7860,1595
7860,74445
7860,2100
7860,100525
7870,1607
7870,80346
7870,6650
7870,315049
7870,3180
7870,158317
7870,1801
7870,86518
7870,2758
7870,134976
7870,7391
7870,353194
7870,2401
7870,116826
7870,5556
7870,254880
7870,1600
7870,72501
7870,3502
7870,160554
7870,2842
7870,134162
7880,7156
7880,343788
7880,1364
7880,62307
7880,3187
7880,153807
7880,720
7880,35826
7880,6367
7880,312832
7880,3784
7880,183389
7880,5142
7880,246983
7880,3166
7880,145639
7880,7423
7880,360567
7880,436
7880,20016
7880,7542
7880,352970
7890,3921
7890,195470
7890,142
7890,6160
7890,1847
7890,85978
7890,5980
7890,283085
7890,129
7890,5648
7890,3923
7890,182631
7890,2607
7890,119353
7890,6312
7890,287576
7890,605
7890,26795
7890,6524
7890,309020
7890,292
7890,12938
7900,4047
7900,191732
7900,7829
7900,386046
7900,4484
7900,216347
7900,5790
7900,286771
7900,3113
7900,146445
7900,2630
7900,124603
7900,1587
7900,77233
7900,2967
7900,141288
7900,7599
7900,365195
7900,2739
7900,133689
7900,2581
7900,118720
7910,4888
7910,226924
7910,10
7910,476
7910,6406
7910,303042
7910,4111
7910,197056
7910,3994
7910,192046
7910,2864
7910,139239
7910,2130
7910,103893
7910,6000
7910,294996
7910,5821
7910,278974
7910,3518
7910,162801
7910,2176
7910,107454
7920,4710
7920,221824
7920,2608
7920,128715
7920,6940
7920,332916
7920,4565
7920,215520
7920,6405
7920,306992
7920,1952
7920,96274
7920,3834
7920,185097
7920,4029
7920,196719
7920,7748
7920,363200
7920,3069
7920,141611
7920,5505
7920,251949
7930,910
7930,46775
7930,7681
7930,369893
7930,2270
7930,113863
7930,6480
7930,318990
7930,3849
7930,190594
7930,1731
7930,85752
7930,6138
7930,301038
7930,1546
7930,74759
7930,2912
7930,142349
7930,2493
7930,111930
7930,1318
7930,64255
7940,3382
7940,161053
7940,2126
7940,99651
7940,4549
7940,226984
7940,2590
7940,129014
7940,2716
7940,125438
7940,4891
7940,236750
7940,4342
7940,208593
7940,1687
7940,77016
7940,1670
7940,76249
7940,6118
7940,279534
7940,6812
7940,324057
7950,1386
7950,65707
7950,7450
7950,371010
7950,7335
7950,361957
7950,1655
7950,86262
7950,140
7950,6430
7950,3248
7950,154949
7950,1462
7950,67929
7950,2485
7950,120109
7950,2737
7950,135865
7950,681
7950,30447
7950,365
7950,19473
7960,6506
7960,307133
7960,3986
7960,195340
7960,7713
7960,369904
7960,6381
7960,294180
7960,6786
7960,322102
7960,105
7960,4833
7960,1761
7960,80888
7960,1435
7960,64425
7960,7321
7960,356935
7960,2331
7960,116069
7960,3401
7960,169343
7970,808
7970,40007
7970,6628
7970,318132
7970,2481
7970,115328
7970,2012
7970,92747
7970,6623
7970,310024
7970,3266
7970,150585
7970,6947
7970,345851
7970,704
7970,33043
7970,6016
7970,296388
7970,2496
7970,121900
7970,7634
7970,364191
7980,1560
7980,75443
7980,3290
7980,166369
7980,6314
7980,305473
7980,298
7980,13392
7980,4656
7980,223902
7980,6387
7980,310145
7980,3574
7980,173356
7980,4076
7980,186920
7980,7226
7980,336688
7980,5429
7980,272261
7980,6805
7980,325992
7990,3344
7990,163271
7990,1687
7990,83948
7990,3908
7990,192524
7990,7925
7990,396897
7990,510
7990,23390
7990,2187
7990,103420
7990,742
7990,39898
7990,6959
7990,339057
7990,5182
7990,240812
7990,5618
7990,264653
7990,4774
7990,221561
8000,2428
8000,117149
8000,3230
8000,159201
8000,6490
8000,315509
8000,2225
8000,111910
8000,2262
8000,112495
8000,94
8000,5660
8000,4331
8000,206368
8000,7208
8000,346448
8000,3711
8000,175757
8000,6592
8000,317597
8000,5114
8000,249771
8010,422
8010,22626
8010,4749
8010,238729
8010,4191
8010,203778
8010,5606
8010,266395
8010,5781
8010,271021
8010,5140
8010,238779
8010,652
8010,31405
8010,6343
8010,308363
8010,3985
8010,192809
8010,4520
8010,222580
8010,552
8010,25306
8020,3183
8020,157046
8020,7558
8020,370768
8020,6297
8020,310033
8020,5373
8020,250883
8020,1899
8020,88922
8020,1005
8020,48176
8020,3450
8020,163349
8020,7095
8020,341085
8020,2870
8020,137483
8020,1344
8020,74937
8020,5689
8020,287651
8030,5845
8030,286356
8030,3752
8030,182511
8030,5296
8030,255060
8030,8015
8030,384486
8030,2363
8030,112680
8030,1564
8030,71943
8030,6032
8030,286884
8030,3811
8030,183253
8030,2888
8030,139226
8030,5735
8030,279099
8030,2916
8030,139079
8040,925
8040,45395
8040,461
8040,23256
8040,4355
8040,210923
8040,2626
8040,123360
8040,5997
8040,291878
8040,2533
8040,124654
8040,4361
8040,212323
8040,4902
8040,244066
8040,2664
8040,127118
8040,166
8040,7611
8040,2815
8040,139513
8050,853
8050,42524
8050,7681
8050,368001
8050,3713
8050,177088
8050,5376
8050,247989
8050,1392
8050,65675
8050,1322
8050,63768
8050,3292
8050,164203
8050,7422
8050,376670
8050,4043
8050,193483
8050,7710
8050,381048
8050,1259
8050,65969
8060,6124
8060,302112
8060,2099
8060,104864
8060,5238
8060,253191
8060,5873
8060,286194
8060,6683
8060,335169
8060,3921
8060,196571
8060,1132
8060,52931
8060,5530
8060,264693
8060,4970
8060,229990
8060,6018
8060,288692
8060,6740
8060,332475
8070,7422
8070,374409
8070,5814
8070,279726
8070,3538
8070,171145
8070,4864
8070,242896
8070,4335
8070,213895
8070,2389
8070,115663
8070,2802
8070,136540
8070,5975
8070,297754
8070,6105
8070,298150
8070,331
8070,15099
8070,1881
8070,92278
8080,6712
8080,329249
8080,3760
8080,181082
8080,2929
8080,134968
8080,1719
8080,83405
8080,1970
8080,91811
8080,6109
8080,302718
8080,5990
8080,286740
8080,4427
8080,221300
8080,4433
8080,209540
8080,6052
8080,293465
8080,1678
8080,82899
8090,6914
8090,335703
8090,5223
8090,246810
8090,3614
8090,176903
8090,2811
8090,138769
8090,4752
8090,233034
8090,2026
8090,100050
8090,1617
8090,76921
8090,5820
8090,275773
8090,3057
8090,142898
8090,3305
8090,154781
8090,5432
8090,258759
8100,7521
8100,370729
8100,1580
8100,77071
8100,7145
8100,347291
8100,5413
8100,264937
8100,5763
8100,281728
8100,3778
8100,180431
8100,7475
8100,366511
8100,3663
8100,181544
8100,5483
8100,266449
8100,5670
8100,281186
8100,3926
8100,183417
8110,1311
8110,61339
8110,648
8110,30516
8110,226
8110,10260
8110,4233
8110,199728
8110,2356
8110,109368
8110,1506
8110,73587
8110,4741
8110,233512
8110,5271
8110,266626
8110,7198
8110,359541
8110,7865
8110,385280
8110,1931
8110,95098
8120,1984
8120,95225
8120,7791
8120,380819
8120,5445
8120,271562
8120,2627
8120,131814
8120,3459
8120,170489
8120,7975
8120,396775
8120,5477
8120,271284
8120,838
8120,39441
8120,2118
8120,97796
8120,6440
8120,308759
8120,7682
8120,367668
8130,536
8130,27517
8130,6554
8130,312043
8130,4451
8130,226020
8130,6186
8130,304966
8130,2848
8130,143710
8130,110
8130,5093
8130,1418
8130,73593
8130,3923
8130,194929
8130,1929
8130,99021
8130,3324
8130,160310
8130,4227
8130,212190
8140,1855
8140,87332
8140,7646
8140,379880
8140,4704
8140,238520
8140,6897
8140,324801
8140,2599
8140,121754
8140,4233
8140,198857
8140,3965
8140,185707
8140,2951
8140,140800
8140,1909
8140,96186
8140,3450
8140,166737
8140,4723
8140,231863
8150,4120
8150,205225
8150,2337
8150,108815
8150,3431
8150,171225
8150,7045
8150,357519
8150,7606
8150,387180
8150,4834
8150,241133
8150,3246
8150,163168
8150,4055
8150,195013
8150,5829
8150,290142
8150,5257
8150,258400
8150,3383
8150,173626
8160,1795
8160,88374
8160,2671
8160,124557
8160,2111
8160,101530
8160,1144
8160,54956
8160,5804
8160,278581
8160,6336
8160,304023
8160,6775
8160,340758
8160,4094
8160,207237
8160,416
8160,20067
8160,259
8160,13842
8160,2107
8160,103224
8170,3722
8170,182348
8170,1089
8170,52484
8170,6757
8170,337543
8170,3084
8170,151070
8170,1583
8170,75534
8170,4135
8170,208740
8170,7150
8170,345720
8170,8025
8170,381412
8170,5877
8170,294682
8170,721
8170,33490
8170,7597
8170,376838
8180,1621
8180,78869
8180,7353
8180,368440
8180,1277
8180,63974
8180,5215
8180,260651
8180,4714
8180,241356
8180,5056
8180,246286
8180,2114
8180,100772
8180,724
8180,38179
8180,662
8180,30825
8180,2637
8180,135295
8180,4462
8180,220967
8190,4099
8190,202093
8190,3541
8190,176825
8190,7645
8190,365987
8190,3026
8190,145368
8190,3083
8190,159609
8190,5248
8190,250486
8190,1418
8190,69029
8190,4419
8190,222940
8190,3985
8190,204466
8190,2167
8190,113214
8190,5418
8190,269183
8200,1861
8200,92742
8200,3673
8200,188223
8200,6663
8200,331603
8200,3920
8200,190751
8200,2678
8200,133640
8200,1779
8200,88090
8200,3159
8200,155570
8200,2420
8200,121303
8200,6114
8200,309820
8200,3160
8200,155176
8200,614
8200,30253
8210,4987
8210,249843
8210,6069
8210,301758
8210,2684
8210,132973
8210,6718
8210,336860
8210,3159
8210,156487
8210,4028
8210,197400
8210,3688
8210,179285
8210,3129
8210,150685
8210,1913
8210,90768
8210,6827
8210,327759
8210,976
8210,48031
8220,3617
8220,179436
8220,6680
8220,322303
8220,488
8220,28545
8220,5322
8220,263201
8220,3518
8220,180339
8220,451
8220,23199
8220,7166
8220,353739
8220,3641
8220,179155
8220,4494
8220,220850
8220,4116
8220,200766
8220,2756
8220,131670
8230,264
8230,12474
8230,7448
8230,356023
8230,5786
8230,298506
8230,5278
8230,260874
8230,2665
8230,128692
8230,8059
8230,408276
8230,4022
8230,198996
8230,705
8230,35815
8230,363
8230,17052
8230,4189
8230,210423
8230,578
8230,27479
8240,7557
8240,371346
8240,1277
8240,63550
8240,5932
8240,297318
8240,6417
8240,324092
8240,5380
8240,263770
8240,5288
8240,257781
8240,4411
8240,221413
8240,3905
8240,197711
8240,249
8240,12012
8240,6908
8240,328745
8240,2095
8240,102019
8250,478
8250,23102
8250,1210
8250,58175
8250,4052
8250,207972
8250,368
8250,20594
8250,6074
8250,311302
8250,7650
8250,393567
8250,1502
8250,79494
8250,7683
8250,392789
8250,7992
8250,400303
8250,137
8250,7250
8250,310
8250,13913
8260,4143
8260,205306
8260,3686
8260,181333
8260,5782
8260,275326
8260,2574
8260,123152
8260,7992
8260,385246
8260,977
8260,50065
8260,338
8260,16512
8260,3261
8260,164829
8260,2588
8260,128897
8260,1234
8260,65105
8260,4667
8260,235244
8270,3775
8270,192870
8270,1814
8270,93173
8270,7667
8270,379407
8270,5257
8270,274096
8270,5971
8270,296996
8270,1316
8270,65181
8270,2853
8270,143998
8270,7697
8270,393461
8270,2554
8270,133068
8270,2524
8270,125878
8270,4809
8270,244412
8280,4209
8280,207260
8280,7782
8280,371523
8280,5926
8280,294497
8280,651
8280,31963
8280,3758
8280,186824
8280,3271
8280,164861
8280,121
8280,5862
8280,5937
8280,296318
8280,1773
8280,91524
8280,3606
8280,181575
8280,3795
8280,194474
8290,4541
8290,228527
8290,4697
8290,239732
8290,108
8290,5901
8290,3276
8290,155394
8290,963
8290,46556
8290,725
8290,37649
8290,8052
8290,410787
8290,6723
8290,331859
8290,2146
8290,103660
8290,1427
8290,71937
8290,1209
8290,59157
8300,7153
8300,361055
8300,4733
8300,230636
8300,4825
8300,247539
8300,5129
8300,257148
8300,2298
8300,114280
8300,6532
8300,311744
8300,7472
8300,371973
8300,2174
8300,104409
8300,3072
8300,158637
8300,6298
8300,326387
8300,7514
8300,372252
8310,4451
8310,216076
8310,5553
8310,271241
8310,4672
8310,222659
8310,6378
8310,318370
8310,4045
8310,209790
8310,6347
8310,317101
8310,5241
8310,259564
8310,4644
8310,235929
8310,643
8310,30845
8310,170
8310,9784
8310,7703
8310,379475
8320,1968
8320,99038
8320,510
8320,26812
8320,2215
8320,108309
8320,4285
8320,220307
8320,6993
8320,355534
8320,4849
8320,238703
8320,740
8320,40350
8320,4613
8320,234933
8320,8125
8320,419493
8320,968
8320,46247
8320,1955
8320,97975
8330,7797
8330,397840
8330,6129
8330,296133
8330,4429
8330,220505
8330,1062
8330,51747
8330,3254
8330,159875
8330,5778
8330,295923
8330,4429
8330,224721
8330,1834
8330,89841
8330,7363
8330,367887
8330,3958
8330,206357
8330,4488
8330,232477
8340,6476
8340,326459
8340,3
8340,162
8340,1321
8340,63051
8340,1873
8340,90631
8340,1176
8340,56419
8340,93
8340,4285
8340,8024
8340,400742
8340,5788
8340,299103
8340,7452
8340,385786
8340,5492
8340,277277
8340,2598
8340,128005
8350,5051
8350,262771
8350,2199
8350,108026
8350,2257
8350,116577
8350,1263
8350,66213
8350,7228
8350,372685
8350,7727
8350,395345
8350,7385
8350,375674
8350,4759
8350,235410
8350,8002
8350,410939
8350,2959
8350,151214
8350,1511
8350,73763
8360,5097
8360,259238
8360,8178
8360,414436
8360,60
8360,3552
8360,1168
8360,58527
8360,1925
8360,94742
8360,3948
8360,200509
8360,4421
8360,223172
8360,3825
8360,188934
8360,885
8360,42929
8360,3944
8360,194183
8360,5804
8360,291177
8370,7435
8370,374449
8370,1200
8370,62914
8370,3485
8370,177714
8370,4998
8370,240268
8370,1433
8370,71555
8370,3631
8370,189181
8370,7663
8370,397463
8370,8139
8370,415664
8370,3329
8370,163833
8370,7164
8370,374854
8370,4403
8370,230719
8380,4753
8380,243490
8380,7373
8380,384128
8380,2825
8380,147668
8380,6237
8380,316942
8380,5265
8380,270910
8380,7857
8380,394465
8380,5639
8380,287139
8380,1111
8380,56214
8380,1990
8380,96865
8380,7340
8380,366707
8380,3937
8380,191863
8390,5287
8390,254591
8390,5251
8390,272995
8390,2626
8390,135162
8390,3923
8390,202671
8390,7423
8390,371887
8390,781
8390,37854
8390,6244
8390,331846
8390,8249
8390,430815
8390,6993
8390,360243
8390,4522
8390,223357
8390,944
8390,50241
8400,7189
8400,364757
8400,5610
8400,291619
8400,6063
8400,305716
8400,6900
8400,349264
8400,2633
8400,132888
8400,1741
8400,92394
8400,2818
8400,144780
8400,5210
8400,256934
8400,2247
8400,109050
8400,3217
8400,164563
8400,8211
8400,421218
8410,4080
8410,205906
8410,7665
8410,396706
8410,2375
8410,128044
8410,4437
8410,228156
8410,3669
8410,187509
8410,2261
8410,118808
8410,642
8410,33980
8410,5012
8410,252724
8410,7764
8410,394072
8410,2356
8410,123628
8410,3654
8410,194407
8420,475
8420,24208
8420,7233
8420,368453
8420,8194
8420,423557
8420,3171
8420,160289
8420,6452
8420,331788
8420,5737
8420,295680
8420,6993
8420,364332
8420,468
8420,24816
8420,8154
8420,420571
8420,3557
8420,181047
8420,5616
8420,281913
8430,3392
8430,165339
8430,1276
8430,62087
8430,2723
8430,132413
8430,2601
8430,135042
8430,3557
8430,183181
8430,7618
8430,390017
8430,7079
8430,368019
8430,7344
8430,375287
8430,93
8430,4545
8430,2768
8430,142847
8430,477
8430,25060
8440,1422
8440,74234
8440,7029
8440,357641
8440,5778
8440,296765
8440,5882
8440,299009
8440,7238
8440,368316
8440,5728
8440,286571
8440,3198
8440,168286
8440,4762
8440,246093
8440,2151
8440,112108
8440,4059
8440,197397
8440,5795
8440,300058
8450,8226
8450,426960
8450,4662
8450,225669
8450,4344
8450,211343
8450,6876
8450,341588
8450,3271
8450,161191
8450,3100
8450,158496
8450,4095
8450,211985
8450,7478
8450,391318
8450,8304
8450,433109
8450,2525
8450,130821
8450,6421
8450,329961
8460,7679
8460,396167
8460,6834
8460,361381
8460,2711
8460,133601
8460,6305
8460,321265
8460,7106
8460,348212
8460,3991
8460,201261
8460,2624
8460,129614
8460,2812
8460,136976
8460,797
8460,42618
8460,2291
8460,124204
8460,7553
8460,387887
8470,1627
8470,82724
8470,1931
8470,99605
8470,8459
8470,441557
8470,7883
8470,418127
8470,6119
8470,316248
8470,3381
8470,178545
8470,3790
8470,199879
8470,7989
8470,409496
8470,2603
8470,137290
8470,5865
8470,305209
8470,1894
8470,99780
8480,3038
8480,162402
8480,5889
8480,299206
8480,8465
8480,424329
8480,5525
8480,286321
8480,6826
8480,360348
8480,4044
8480,202647
8480,4335
8480,223016
8480,6270
8480,323133
8480,2389
8480,127216
8480,5795
8480,304681
8480,7518
8480,374713
8490,2574
8490,140805
8490,6484
8490,339536
8490,6288
8490,332860
8490,6862
8490,351711
8490,1635
8490,88941
8490,2134
8490,110377
8490,4134
8490,220172
8490,1952
8490,98904
8490,1676
8490,83649
8490,6681
8490,339561
8490,2041
8490,105102
8500,1802
8500,94309
8500,5295
8500,268122
8500,1160
8500,58346
8500,4852
8500,250327
8500,4258
8500,220853
8500,4404
8500,219471
8500,520
8500,29704
8500,90
8500,6072
8500,3492
8500,189484
8500,7346
8500,372445
8500,3415
8500,173761
8510,58
8510,2673
8510,7577
8510,404331
8510,7517
8510,387958
8510,6126
8510,320089
8510,2694
8510,139906
8510,3243
8510,169097
8510,7314
8510,384217
8510,4759
8510,245912
8510,7276
8510,378764
8510,8128
8510,428020
8510,5051
8510,259000
8520,1234
8520,67154
8520,7460
8520,382831
8520,5955
8520,306189
8520,3673
8520,193147
8520,3377
8520,177130
8520,2702
8520,135544
8520,4588
8520,230614
8520,2393
8520,122768
8520,8420
8520,435961
8520,5618
8520,284394
8520,7815
8520,406772
8530,4988
8530,253963
8530,7619
8530,385522
8530,3391
8530,179418
8530,1712
8530,88574
8530,6690
8530,349882
8530,5273
8530,273555
8530,4651
8530,239359
8530,2786
8530,149398
8530,7096
8530,368499
8530,1572
8530,85066
8530,4174
8530,209958
8540,8411
8540,421573
8540,7304
8540,382510
8540,220
8540,11181
8540,247
8540,13898
8540,2566
8540,135349
8540,6258
8540,322389
8540,8295
8540,422131
8540,7658
8540,398227
8540,3780
8540,201814
8540,4435
8540,235419
8540,1219
8540,64303
8550,8427
8550,441286
8550,4019
8550,210763
8550,5853
8550,309298
8550,285
8550,14382
8550,4636
8550,246259
8550,7020
8550,365459
8550,7714
8550,403037
8550,6309
8550,323204
8550,7036
8550,363934
8550,5740
8550,305288
8550,7529
8550,383468
8560,3883
8560,201662
8560,7428
8560,384555
8560,6549
8560,335338
8560,3978
8560,206437
8560,7955
8560,423467
8560,5950
8560,302566
8560,2432
8560,121033
8560,3858
8560,196809
8560,8051
8560,420665
8560,5311
8560,267294
8560,5771
8560,292107
8570,1862
8570,98785
8570,6066
8570,318324
8570,1001
8570,50970
8570,246
8570,12198
8570,5525
8570,281043
8570,5581
8570,297090
8570,6024
8570,313628
8570,2476
8570,136644
8570,6717
8570,348653
8570,2057
8570,109711
8570,5782
8570,291177
8580,2491
8580,128520
8580,7228
8580,344285
8580,8302
8580,404538
8580,5423
8580,264302
8580,7451
8580,392236
8580,1994
8580,106951
8580,2101
8580,122851
8580,2301
8580,122629
8580,3868
8580,202548
8580,6335
8580,304049
8580,2586
8580,120194
8590,765
8590,35127
8590,7411
8590,354997
8590,6094
8590,290148
8590,1277
8590,62872
8590,4403
8590,215218
8590,3810
8590,188900
8590,2509
8590,127227
8590,3139
8590,153095
8590,1882
8590,101621
8590,7733
8590,392603
8590,660
8590,33819
8600,7901
8600,397268
8600,3515
8600,180170
8600,2866
8600,141603
8600,159
8600,7942
8600,3638
8600,187452
8600,7089
8600,362981
8600,7845
8600,386962
8600,5655
8600,276985
8600,6314
8600,317994
8600,8080
8600,384550
8600,272
8600,12770
8610,4071
8610,197023
8610,1814
8610,83548
8610,766
8610,36940
8610,6677
8610,328179
8610,2201
8610,108527
8610,76
8610,3599
8610,4158
8610,209261
8610,1183
8610,60707
8610,6830
8610,333539
8610,3699
8610,182067
8610,5101
8610,265238
8620,8418
8620,446219
8620,6115
8620,312097
8620,1510
8620,74105
8620,527
8620,26314
8620,4425
8620,232965
8620,1073
8620,54103
8620,2814
8620,139411
8620,109
8620,5515
8620,4415
8620,219501
8620,5979
8620,291193
8620,1627
8620,77525
8630,324
8630,17352
8630,3499
8630,177421
8630,1733
8630,90987
8630,190
8630,10584
8630,7110
8630,380394
8630,6288
8630,316165
8630,6744
8630,353196
8630,7233
8630,373382
8630,1277
8630,64176
8630,1879
8630,88754
8630,5001
8630,240786
8640,7573
8640,392306
8640,5366
8640,260114
8640,3714
8640,177916
8640,4757
8640,226735
8640,3009
8640,151350
8640,8599
8640,412724
8640,5581
8640,264566
8640,902
8640,41979
8640,4460
8640,210753
8640,5498
8640,261352
8640,4533
8640,223171
8650,4357
8650,207111
8650,1313
8650,60703
8650,3989
8650,191741
8650,4708
8650,224317
8650,5064
8650,245445
8650,5100
8650,246922
8650,1206
8650,55947
8650,8141
8650,410027
8650,215
8650,14518
8650,4915
8650,259219
8650,7179
8650,384362
8660,7133
8660,379225
8660,7517
8660,375856
8660,7264
8660,349536
8660,6047
8660,292765
8660,3291
8660,154904
8660,1498
8660,77593
8660,536
8660,31822
8660,3027
8660,146093
8660,6692
8660,311924
8660,4976
8660,234210
8660,2406
8660,111230
8670,3212
8670,150619
8670,2312
8670,108284
8670,2243
8670,110123
8670,1814
8670,86096
8670,8070
8670,387228
8670,7797
8670,368476
8670,4168
8670,195093
8670,5998
8670,292164
8670,7301
8670,345240
8670,5756
8670,290185
8670,1607
8670,88924
8680,7954
8680,428375
8680,8272
8680,449710
8680,1830
8680,100497
8680,3444
8680,190288
8680,5912
8680,308584
8680,834
8680,46854
8680,6582
8680,338980
8680,263
8680,12986
8680,4378
8680,221576
8680,1205
8680,60921
8680,7601
8680,393693
8690,495
8690,29192
8690,2919
8690,157704
8690,7751
8690,365740
8690,608
8690,28906
8690,4547
8690,238575
8690,2089
8690,115437
8690,5418
8690,294791
8690,547
8690,29015
8690,3259
8690,175416
8690,4102
8690,223045
8690,1723
8690,91436
8700,2763
8700,140842
8700,5783
8700,304024
8700,5199
8700,282642
8700,6341
8700,325732
8700,2998
8700,155601
8700,5874
8700,313812
8700,1440
8700,77388
8700,5900
8700,315627
8700,5055
8700,268276
8700,6420
8700,338823
8700,4173
8700,209923
8710,6331
8710,330900
8710,7729
8710,415708
8710,7545
8710,390561
8710,2057
8710,107516
8710,3706
8710,191278
8710,918
8710,44029
8710,8247
8710,411327
8710,7497
8710,362506
8710,3056
8710,154233
8710,5086
8710,256468
8710,3370
8710,165567
8720,2832
8720,134625
8720,4630
8720,225134
8720,7101
8720,352601
8720,5376
8720,263484
8720,7714
8720,380831
8720,5645
8720,279380
8720,7609
8720,390807
8720,2448
8720,124308
8720,21
8720,1120
8720,3954
8720,193517
8720,6810
8720,339264
8730,2365
8730,117517
8730,2157
8730,104869
8730,1742
8730,86184
8730,4806
8730,238499
8730,4937
8730,256454
8730,1063
8730,56853
8730,1311
8730,67838
8730,277
8730,13774
8730,6614
8730,333168
8730,823
8730,42057
8730,8694
8730,451200
8740,1301
8740,65954
8740,6020
8740,317991
8740,669
8740,34785
8740,2106
8740,114429
8740,8224
8740,433223
8740,6936
8740,372132
8740,777
8740,40353
8740,6244
8740,321068
8740,2624
8740,139852
8740,4106
8740,223171
8740,5886
8740,315610
8750,2443
8750,126255
8750,439
8750,20828
8750,542
8750,29931
8750,7555
8750,403005
8750,3580
8750,193839
8750,6824
8750,350626
8750,4785
8750,248193
8750,7374
8750,395189
8750,7319
8750,391157
8750,7825
8750,418170
8750,2045
8750,109203
8760,3527
8760,191619
8760,7135
8760,375075
8760,8403
8760,448700
8760,5034
8760,265267
8760,6557
8760,347899
8760,6618
8760,351446
8760,1180
8760,61252
8760,2427
8760,128636
8760,4893
8760,248828
8760,7646
8760,403903
8760,6156
8760,326792
8770,2692
8770,136609
8770,3510
8770,181875
8770,5290
8770,281411
8770,3818
8770,201493
8770,7144
8770,375386
8770,3290
8770,174675
8770,2575
8770,137022
8770,2605
8770,144231
8770,6156
8770,316263
8770,1585
8770,78442
8770,3835
8770,201198
8780,5733
8780,300439
8780,8049
8780,432089
8780,3850
8780,201663
8780,5992
8780,313487
8780,6365
8780,329413
8780,2679
8780,141365
8780,7451
8780,384527
8780,6332
8780,330086
8780,5501
8780,292430
8780,2997
8780,155609
8780,4485
8780,237961
8790,4099
8790,217683
8790,5661
8790,298070
8790,334
8790,17538
8790,4018
8790,206891
8790,1389
8790,74753
8790,4107
8790,220149
8790,447
8790,25088
8790,3775
8790,200966
8790,2442
8790,131381
8790,6301
8790,334720
8790,1596
8790,87299
8800,4727
8800,256663
8800,5563
8800,296290
8800,6422
8800,339211
8800,2283
8800,121386
8800,7110
8800,374932
8800,3420
8800,177510
8800,3795
8800,203551
8800,1728
8800,93656
8800,4988
8800,260367
8800,3973
8800,212331
8800,4530
8800,240824
8810,2072
8810,109395
8810,1011
8810,54241
8810,3929
8810,208286
8810,5049
8810,261240
8810,6805
8810,352688
8810,2160
8810,115017
8810,1283
8810,63088
8810,5098
8810,266359
8810,6164
8810,323284
8810,1994
8810,101405
8810,6072
8810,313714
8820,2291
8820,121851
8820,931
8820,46863
8820,8386
8820,453312
8820,7637
8820,402235
8820,6050
8820,324568
8820,7384
8820,392408
8820,7877
8820,405908
8820,135
8820,9318
8820,4695
8820,244954
8820,169
8820,10225
8820,804
8820,43506
8830,5160
8830,284795
8830,1603
8830,85345
8830,3487
8830,180802
8830,3771
8830,200751
8830,4506
8830,237177
8830,8003
8830,419337
8830,6296
8830,322697
8830,2140
8830,116000
8830,8660
8830,460884
8830,991
8830,52759
8830,6451
8830,349868
8840,3424
8840,183257
8840,409
8840,20680
8840,1707
8840,89732
8840,864
8840,45521
8840,4744
8840,245278
